node_id,gc_distance
2481933272,3964.831372231756
2481933275,4807.93704567519
2481933279,4145.284288912572
2481933281,4768.589476732167
2481933283,4850.211261471366
2481933286,4527.944831063871
2481933290,4896.956679802066
2481933291,3509.159015163765
2481933295,4570.223798752739
2481933296,4289.343796267428
2481933297,4947.386304222058
2481933298,4427.315652448458
2481933303,3509.5114296377055
2481933306,5005.820028527246
2481933310,4720.015110975906
2481933313,5065.447364466968
2481933314,3524.429192344075
2481933315,3909.4790816985897
2481933318,3558.059765045394
2481933319,3550.147818280694
2481933320,3545.8189501537345
2481933323,3526.1965714929593
2481933325,4691.303232504993
2481933332,4578.82013212534
2481933333,4026.434231632996
2481933335,4663.93309524297
2481933337,4209.328592412573
2481933339,3556.9858267005047
2481933340,4340.489234600682
2481933347,4487.978090089746
2481933350,4636.276625878275
2481933351,3616.8794324672112
2481933356,3590.1787434684124
2481933357,4561.264421314017
2481933362,3616.610742372265
2481933365,3975.031701610079
2481933366,3617.7483324439463
2481933367,4807.073011208524
2481933368,3603.9755736145507
2481933371,4789.259463055412
2481933372,4261.57719319225
2481933373,4075.1076073537274
2481933374,4391.851808407871
2481933377,3619.963087084883
2481933378,4640.04776229949
2481933381,3622.396848432484
2481933383,4055.035488759809
2481933385,4540.344101762058
2481933389,4538.057501310256
2481933391,3626.045524122431
2481933394,3640.5943572820884
2481933396,3647.7734694311475
2481933397,3630.9133446636138
2481933401,4452.635914874586
2481933404,3683.1099887093155
2481933406,3665.2250610142455
2481933409,4621.697382007586
2481933415,4526.591510636308
2481933418,5124.893138766075
2481933424,4313.238887512105
2481933426,3657.1828462801136
2481933429,5081.824459650024
2481933432,4444.298601896611
2481933434,4123.64783675773
2481933439,4689.988955763944
2481933440,4796.6107668343575
2481933442,4598.668159404165
2481933443,4516.273994990278
2481933445,5059.847165051162
2481933447,3673.066592245964
2481933451,3700.2711250118914
2481933453,4705.339089157016
2481933455,3699.025837466576
2481933456,4430.428261497473
2481933457,4225.170929792875
2481933458,4506.216730520333
2481933459,3698.3091238757083
2481933461,4070.7221461343775
2481933462,5036.913639199245
2481933469,4365.500642069569
2481933470,3695.210190357974
2481933473,3745.55565756128
2481933476,4171.63505142809
2481933477,4660.189996815792
2481933482,4420.741370261467
2481933483,4496.797253206959
2481933484,5018.312419811785
2481933486,4742.680461683333
2481933495,4646.6960190393065
2481933499,4488.212076120992
2481933500,4995.797259914121
2481933501,4249.179150483701
2481933503,3747.1219669173406
2481933505,4255.77245760446
2481933508,4409.338247804891
2481933512,4119.020425310826
2481933513,4976.717338001955
2481933515,4481.558173525471
2481933517,4634.296387131219
2481933522,4217.576202043357
2481933526,4933.407455714849
2481933529,3914.2901930360945
2481933530,4713.0079870833915
2481933531,3835.4580509628695
2481933533,4886.104425973912
2481933534,4914.164415826676
2481933539,3758.9123528510027
2481933543,3823.2386687405415
2481933545,3811.4156892287565
2481933547,3919.2876531763204
2481933548,4796.9232151439755
2481933550,4623.058900368846
2481933561,3916.093239381358
2481933562,4611.995443577681
2481933563,4464.434069248777
2481933565,4165.9095727909125
2481933567,3919.919810510834
2481933569,3811.5582985168353
2481933572,3798.3852637165883
2481933574,4267.145336721321
2481933576,3927.700713477285
2481933580,3811.6837715125803
2481933581,4767.395015884546
2481933585,4387.442862576955
2481933586,3901.026077070763
2481933589,3898.5552974698558
2481933590,3965.2391779931854
2481933592,3824.8337864886876
2481933594,4850.727240743403
2481933596,3884.6592821367294
2481933597,3823.649470030859
2481933598,3840.251386065301
2481933599,3875.1101294011323
2481933601,4378.313668666032
2481933602,4451.766376074138
2481933611,3866.6266689654094
2481933612,4210.534431566229
2481933617,4528.994863347815
2481933618,4538.507674450172
2481933619,4370.09314079686
2481933621,4569.106055001732
2481933622,3916.2539241767845
2481933623,3999.5645872358045
2481933624,3885.7939683408517
2481933626,4323.257553835204
2481933629,3854.9756726966225
2481933630,4624.605562111504
2481933631,4322.38819876051
2481933634,3908.3812337756417
2481933635,4819.763785395113
2481933638,4653.393939801074
2481933641,4323.641230271377
2481933643,4441.34604760798
2481933644,4360.899263627069
2481933648,4342.09923772154
2481933649,4009.7094981044943
2481933653,3955.1593984964125
2481933657,4287.321168120135
2481933658,4696.112418443138
2481933661,3942.6906489773455
2481933664,3926.786650346413
2481933666,4806.023694538846
2481933672,4359.90540998559
2481933673,4265.575229057411
2481933679,3888.0475115678255
2481933681,3903.0741974314956
2481933686,4252.826082357544
2481933691,3938.9709159018585
2481933692,4792.582153511718
2481933699,3938.627412929392
2481933701,4382.498587607787
2481933704,4766.944824095865
2481933707,4054.4299934955093
2481933712,3940.477032454874
2481933713,4538.435249764202
2481933714,4614.829418394174
2481933715,4061.7778624127927
2481933716,3923.090335000589
2481933717,3964.689648054119
2481933718,4285.428612441728
2481933720,3936.1486305544154
2481933723,4009.6394108744535
2481933724,3976.1641774505574
2481933726,3949.0528372994504
2481933727,3988.0454156638034
2481933729,3951.3536243102494
2481933730,4530.719715447631
2481933731,3964.2129379706635
2481933732,4647.833376019837
2481933733,4384.7286009774525
2481933735,4098.654821452275
2481933736,4519.778328962817
2481933737,4141.554422555052
2481933738,4505.572006668485
2481933740,4327.173047659486
2481933741,4014.7080563465333
2481933743,3975.0030297602434
2481933744,4605.449096383836
2481933746,6264.796299674954
2481933747,4165.685072934336
2481933748,4497.14892293519
2481933750,3985.7433040785654
2481933752,4589.322890088197
2481933754,4168.579615038917
2481933755,4152.383572750532
2481933756,4483.641823079954
2481933757,4113.7096552267685
2481933758,4137.233363643856
2481933760,4077.7283645565058
2481933761,3997.143224958205
2481933762,4414.332465994953
2481933764,4230.795151024678
2481933767,4142.903369801692
2481933768,4009.8395026780267
2481933769,4025.717092399514
2481933770,4040.5808949522716
2481933772,4047.38967123034
2481933773,4050.4048897857742
2481933774,4161.247510684507
2481933775,6582.055812737389
2481933776,4252.448093578309
2481933778,4547.910821515076
2481933779,4373.190803031038
2481933782,4058.1701102744337
2481933785,4641.073260250057
2481933787,4143.351846361453
2481933788,4079.644284861763
2481933789,4114.834807347192
2481933790,4444.869090160363
2481933791,4128.108677559001
2481933795,4745.280071987704
2481933797,4075.7328677834835
2481933801,4100.780310417871
2481933803,4299.298866033208
2481933804,4088.487620927509
2481933805,4600.8331797553965
2481933807,4413.749520003282
2481933808,4266.20224515381
2481933809,4703.790595225498
2481933810,4588.117543405339
2481933811,4475.87634261106
2481933812,4243.780303748993
2481933813,4325.617406952643
2481933814,4696.043872037831
2481933816,4688.26928632734
2481933818,4096.146983285757
2481933823,4150.838128668972
2481933824,4145.125393184617
2481933825,4674.137695660721
2481933826,6670.7269181570655
2481933827,4170.864835873274
2481933829,4573.095186886331
2481933830,4442.799844277505
2481933831,4123.889462400735
2481933832,4117.1772214575385
2481933834,4312.1955068368125
2481933836,4659.8877839124025
2481933837,4135.988959479966
2481933839,4342.779624901647
2481933840,4368.925146638758
2481933841,4506.197121537567
2481933842,4569.12656950873
2481933843,4980.944566999385
2481933847,4568.533873218223
2481933850,4649.68050546224
2481933851,4320.308172705891
2481933855,4980.610901248393
2481933856,4201.5721372440785
2481933857,4157.891187235944
2481933866,4835.384283932275
2481933867,4171.823551986277
2481933870,4467.107933644694
2481933876,4191.503403017878
2481933877,4329.619748400576
2481933879,4185.781014397883
2481933882,4178.487843442926
2481933887,4170.687838107706
2481933888,4462.508787777599
2481933889,4209.553525962885
2481933890,4476.486914672069
2481933894,4190.496574079703
2481933896,4306.608284291195
2481933898,4836.129850341404
2481933900,4179.188905814792
2481933907,6480.138403813924
2481933908,4246.752088722012
2481933920,4342.743693316629
2481933925,4568.542184458908
2481933932,4195.043513302169
2481933935,4209.028228436076
2481933938,4495.013918056188
2481933945,4980.292113381524
2481933946,4240.355304410391
2481933949,4410.746747154153
2481933951,4837.473378742797
2481933954,4649.596932339643
2481933956,4446.901191731707
2481933960,4565.967213696267
2481933962,4228.595910510964
2481933963,4220.163896031376
2481933966,4234.822529913473
2481933967,4228.378847768323
2481933968,4243.344598826286
2481933972,4360.360489322052
2481933975,4240.56205964057
2481933976,4250.418336992548
2481933978,4839.998518517454
2481933979,4427.1976108562585
2481933983,4976.02937764235
2481933986,4466.22772587099
2481933989,4461.965609732026
2481933993,4973.125686749398
2481933996,4698.962315691471
2481933999,4291.231049883528
2481934003,4700.351101029094
2481934006,4268.726865251461
2481934007,4259.780706995746
2481934009,5125.658056759725
2481934010,4845.932217789486
2481934011,4967.502800402571
2481934012,4269.63351228861
2481934014,4491.980029386029
2481934015,5117.675254019159
2481934017,4477.446291156821
2481934018,4296.111940154643
2481934019,5024.301817174073
2481934020,4279.966581956616
2481934024,4312.340575337557
2481934025,4291.099582342714
2481934029,4852.4145410774945
2481934030,4962.40038995847
2481934031,5101.983536186152
2481934033,4303.2283276040525
2481934034,4330.100699507229
2481934037,4477.732095466899
2481934038,4343.046313585792
2481934041,5094.816210950584
2481934044,4315.662321857723
2481934047,4350.0283692457915
2481934055,4958.173437159347
2481934056,4524.677242714935
2481934057,4512.981043393158
2481934061,4759.67228746759
2481934065,4857.050187401399
2481934069,5076.447985232068
2481934070,4345.2444537815045
2481934074,4359.320225178476
2481934075,4340.461572162289
2481934077,5069.373704485861
2481934079,4847.704708569706
2481934081,4956.033290558312
2481934084,4392.950845512037
2481934085,4356.554361739372
2481934088,4365.238741348097
2481934090,5059.016209915651
2481934091,4834.2956268917715
2481934093,4358.9485421685395
2481934098,4369.504644961817
2481934099,4416.04952801876
2481934101,4825.487058400389
2481934102,4446.835944199099
2481934104,4548.688658881335
2481934106,5045.101792161598
2481934108,4395.674505648324
2481934109,4589.944719438593
2481934110,4379.576858827511
2481934111,6049.474618990208
2481934113,4820.908251984692
2481934115,4408.716954540255
2481934117,4390.300618816287
2481934120,4607.78809697763
2481934124,4817.024616528642
2481934125,5038.54711941996
2481934126,4558.745481330012
2481934128,4424.62265537461
2481934129,4975.978641717534
2481934137,4443.742847911545
2481934138,4408.084316865074
2481934141,4414.273806695676
2481934143,4408.3099669734165
2481934144,5028.294838082549
2481934146,4456.184867077848
2481934149,4482.610823942862
2481934156,4998.046893332883
2481934157,4656.588936542708
2481934158,4481.0531532613595
2481934161,5019.758268077266
2481934162,4445.323483735193
2481934163,4445.542683182004
2481934165,4668.192267171057
2481934166,5017.860023381349
2481934167,4995.993951038788
2481934169,4456.454770783187
2481934171,4438.627584831185
2481934172,4624.470866058
2481934174,5014.245268590424
2481934178,4474.152908232694
2481934179,5011.9489208652585
2481934180,4494.099842229559
2481934181,4457.51237737679
2481934182,4462.512706380723
2481934183,5008.057237459895
2481934185,5432.357414502315
2481934187,4503.3477612855695
2481934188,5004.762263565134
2481934192,5325.79040270455
2481934193,4564.583319464401
2481934195,4495.727435990661
2481934197,4998.2456718629355
2481934199,4559.983570564457
2481934200,4504.469664523586
2481934201,4931.631152705407
2481934202,4487.584029995117
2481934204,4555.395121064831
2481934205,5310.695008606601
2481934206,4716.819725405431
2481934207,4551.820078392221
2481934208,4521.4206579044285
2481934210,4992.330634811177
2481934213,4608.801101072592
2481934214,4506.887161434881
2481934216,4571.334777140436
2481934217,4544.768313686531
2481934218,5098.8856766138115
2481934219,4511.371793548752
2481934220,4785.612672596823
2481934223,4509.448824850102
2481934224,4551.281140258026
2481934225,4986.907989402513
2481934227,4709.071020849756
2481934229,4518.743532563053
2481934231,4614.994888102662
2481934234,5289.1589886658485
2481934239,4613.267034927223
2481934243,5384.825218525575
2481934244,4528.573015722794
2481934247,4547.25268233569
2481934248,4981.809275525272
2481934249,4553.119477191009
2481934251,4502.061228146022
2481934254,4538.795804425619
2481934259,5278.373584815386
2481934260,4748.911432434427
2481934262,4568.892291539935
2481934263,4750.91486283321
2481934264,4550.3046479792665
2481934265,4612.418529958306
2481934266,4754.199786124354
2481934268,4622.612564452467
2481934269,4761.625735963213
2481934270,4556.4497631131835
2481934271,4594.4645880612425
2481934272,4764.882997770549
2481934273,4562.073532096246
2481934276,5264.176673010968
2481934277,4767.308363210438
2481934279,4598.705397162594
2481934283,4831.853836357461
2481934284,4938.706172826339
2481934285,4668.632662793875
2481934287,5255.991075833303
2481934289,4657.288744109012
2481934290,4968.712468450917
2481934293,5032.431922176007
2481934295,4597.471074497622
2481934296,5443.38907185597
2481934297,4602.96162158271
2481934298,5245.198795363117
2481934299,4619.727771310359
2481934302,5337.924961221761
2481934304,4605.346086337111
2481934309,4612.9583736291925
2481934310,4609.797212436392
2481934312,5236.717176566005
2481934315,5475.680044990771
2481934316,4816.873498552943
2481934317,4616.67897669481
2481934319,4775.333346505799
2481934320,4621.492252480769
2481934321,5021.829178418009
2481934322,4670.170397154805
2481934324,4665.7304088790015
2481934325,4624.279193006971
2481934326,4878.723143363781
2481934327,4692.456453905822
2481934330,5085.569668990289
2481934332,4648.917931503759
2481934337,4641.498952885192
2481934339,4815.169698035963
2481934340,4683.5233639123235
2481934341,5217.999513482901
2481934342,4654.741758052148
2481934343,4651.064577531
2481934344,5307.565463461001
2481934345,5397.722855269175
